user_id,started_at,finished_at,longitude,latitude,location_id,location_longitude,location_latitude,purpose
0,2023-03-10 18:30:00+00:00,2023-03-11 08:30:00+00:00,77.0,86.0,65,77.0,86.0,home
0,2023-03-11 09:30:00+00:00,2023-03-11 13:00:00+00:00,83.0,91.0,20,83.0,91.0,
0,2023-03-11 13:00:00+00:00,2023-03-11 18:30:00+00:00,79.0,88.0,59,79.0,88.0,
0,2023-03-11 18:30:00+00:00,2023-03-11 22:00:00+00:00,77.0,86.0,65,77.0,86.0,home
0,2023-03-11 22:00:00+00:00,2023-03-11 23:00:00+00:00,79.0,86.0,56,79.0,86.0,
0,2023-03-11 23:00:00+00:00,2023-03-12 11:00:00+00:00,77.0,85.0,63,77.0,85.0,
0,2023-03-12 11:00:00+00:00,2023-03-12 12:00:00+00:00,83.0,93.0,36,83.0,93.0,
0,2023-03-12 12:00:00+00:00,2023-03-13 06:30:00+00:00,76.0,85.0,64,76.0,85.0,
0,2023-03-13 07:30:00+00:00,2023-03-13 09:00:00+00:00,88.0,94.0,29,88.0,94.0,
0,2023-03-13 09:00:00+00:00,2023-03-13 10:30:00+00:00,103.0,94.0,89,103.0,94.0,
0,2023-03-13 12:30:00+00:00,2023-03-13 13:30:00+00:00,100.0,97.0,22,100.0,97.0,
0,2023-03-13 15:00:00+00:00,2023-03-13 17:00:00+00:00,77.0,85.0,63,77.0,85.0,
0,2023-03-13 17:00:00+00:00,2023-03-14 06:30:00+00:00,80.0,87.0,58,80.0,87.0,
0,2023-03-14 07:00:00+00:00,2023-03-14 08:00:00+00:00,87.0,94.0,30,87.0,94.0,
0,2023-03-14 12:30:00+00:00,2023-03-14 16:00:00+00:00,87.0,95.0,31,87.0,95.0,work
0,2023-03-14 16:30:00+00:00,2023-03-14 17:30:00+00:00,77.0,86.0,65,77.0,86.0,home
0,2023-03-14 17:30:00+00:00,2023-03-14 18:30:00+00:00,79.0,86.0,56,79.0,86.0,
0,2023-03-14 18:30:00+00:00,2023-03-15 06:30:00+00:00,77.0,86.0,65,77.0,86.0,home
0,2023-03-15 07:30:00+00:00,2023-03-15 08:30:00+00:00,95.0,97.0,24,95.0,97.0,
0,2023-03-15 10:00:00+00:00,2023-03-15 11:00:00+00:00,66.0,86.0,72,66.0,86.0,
0,2023-03-15 11:00:00+00:00,2023-03-15 12:30:00+00:00,87.0,95.0,31,87.0,95.0,work
0,2023-03-15 14:00:00+00:00,2023-03-15 15:00:00+00:00,87.0,95.0,31,87.0,95.0,work
0,2023-03-15 15:30:00+00:00,2023-03-15 17:00:00+00:00,88.0,94.0,29,88.0,94.0,
0,2023-03-15 17:30:00+00:00,2023-03-16 06:30:00+00:00,77.0,86.0,65,77.0,86.0,home
0,2023-03-16 07:00:00+00:00,2023-03-16 08:00:00+00:00,108.0,78.0,97,108.0,78.0,
0,2023-03-16 09:00:00+00:00,2023-03-16 10:00:00+00:00,135.0,81.0,106,135.0,81.0,
0,2023-03-16 12:00:00+00:00,2023-03-16 13:00:00+00:00,114.0,78.0,93,114.0,78.0,
0,2023-03-16 13:00:00+00:00,2023-03-16 14:30:00+00:00,102.0,71.0,99,102.0,71.0,
