user_id,started_at,finished_at,longitude,latitude,location_id,location_longitude,location_latitude,purpose
4,2023-02-07 14:30:00+00:00,2023-02-07 16:30:00+00:00,144.0,57.0,26,144.0,57.0,
4,2023-02-07 17:30:00+00:00,2023-02-07 18:30:00+00:00,146.0,59.0,174,146.0,59.0,
4,2023-02-07 19:30:00+00:00,2023-02-07 20:30:00+00:00,151.0,61.0,180,151.0,61.0,
4,2023-02-07 20:30:00+00:00,2023-02-07 22:00:00+00:00,148.0,61.0,170,148.0,61.0,
4,2023-02-07 22:00:00+00:00,2023-02-07 23:00:00+00:00,144.0,60.0,57,144.0,60.0,
4,2023-02-08 00:30:00+00:00,2023-02-08 02:00:00+00:00,143.0,63.0,62,143.0,63.0,
4,2023-02-08 02:30:00+00:00,2023-02-08 07:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-08 07:00:00+00:00,2023-02-08 08:30:00+00:00,137.0,56.0,32,137.0,56.0,
4,2023-02-08 15:30:00+00:00,2023-02-08 16:30:00+00:00,137.0,62.0,45,137.0,62.0,
4,2023-02-08 16:30:00+00:00,2023-02-08 17:30:00+00:00,138.0,59.0,39,138.0,59.0,
4,2023-02-08 17:30:00+00:00,2023-02-08 19:00:00+00:00,135.0,60.0,81,135.0,60.0,
4,2023-02-08 19:00:00+00:00,2023-02-08 22:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-08 22:30:00+00:00,2023-02-08 23:30:00+00:00,134.0,74.0,132,134.0,74.0,
4,2023-02-08 23:30:00+00:00,2023-02-09 01:00:00+00:00,129.0,74.0,135,129.0,74.0,
4,2023-02-09 02:00:00+00:00,2023-02-09 07:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-09 07:30:00+00:00,2023-02-09 08:30:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-09 09:30:00+00:00,2023-02-09 10:30:00+00:00,138.0,56.0,31,138.0,56.0,
4,2023-02-09 11:30:00+00:00,2023-02-09 13:30:00+00:00,138.0,56.0,31,138.0,56.0,
4,2023-02-09 14:00:00+00:00,2023-02-09 15:30:00+00:00,135.0,77.0,128,135.0,77.0,
4,2023-02-09 15:30:00+00:00,2023-02-09 16:30:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-09 18:00:00+00:00,2023-02-09 22:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-09 23:00:00+00:00,2023-02-10 01:00:00+00:00,135.0,82.0,116,135.0,82.0,
4,2023-02-10 01:30:00+00:00,2023-02-10 08:00:00+00:00,130.0,57.0,5,130.0,57.0,
4,2023-02-10 08:00:00+00:00,2023-02-10 09:00:00+00:00,136.0,59.0,40,136.0,59.0,
4,2023-02-10 09:00:00+00:00,2023-02-10 10:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-10 10:30:00+00:00,2023-02-10 11:30:00+00:00,137.0,63.0,70,137.0,63.0,
4,2023-02-10 12:00:00+00:00,2023-02-10 13:00:00+00:00,137.0,62.0,45,137.0,62.0,
4,2023-02-10 13:00:00+00:00,2023-02-10 15:00:00+00:00,139.0,58.0,52,139.0,58.0,
4,2023-02-10 15:00:00+00:00,2023-02-10 16:00:00+00:00,137.0,60.0,47,137.0,60.0,
4,2023-02-10 16:30:00+00:00,2023-02-10 19:00:00+00:00,157.0,65.0,163,157.0,65.0,
4,2023-02-10 19:30:00+00:00,2023-02-10 22:30:00+00:00,161.0,60.0,160,161.0,60.0,
4,2023-02-10 22:30:00+00:00,2023-02-11 00:00:00+00:00,150.0,56.0,186,150.0,56.0,
4,2023-02-11 01:00:00+00:00,2023-02-11 06:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-11 07:00:00+00:00,2023-02-11 08:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-11 08:30:00+00:00,2023-02-11 10:00:00+00:00,118.0,59.0,95,118.0,59.0,
4,2023-02-11 10:00:00+00:00,2023-02-11 11:00:00+00:00,116.0,58.0,98,116.0,58.0,
4,2023-02-11 12:00:00+00:00,2023-02-11 13:00:00+00:00,132.0,74.0,133,132.0,74.0,
4,2023-02-11 15:00:00+00:00,2023-02-11 17:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-11 18:30:00+00:00,2023-02-11 22:00:00+00:00,149.0,59.0,176,149.0,59.0,
4,2023-02-11 22:30:00+00:00,2023-02-12 06:30:00+00:00,149.0,57.0,188,149.0,57.0,
4,2023-02-12 06:30:00+00:00,2023-02-12 18:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-12 19:00:00+00:00,2023-02-12 20:00:00+00:00,144.0,60.0,57,144.0,60.0,
4,2023-02-12 20:00:00+00:00,2023-02-12 21:00:00+00:00,150.0,60.0,177,150.0,60.0,
4,2023-02-12 21:00:00+00:00,2023-02-12 22:00:00+00:00,153.0,66.0,164,153.0,66.0,
4,2023-02-12 22:30:00+00:00,2023-02-13 00:00:00+00:00,153.0,64.0,165,153.0,64.0,
4,2023-02-13 00:30:00+00:00,2023-02-13 01:30:00+00:00,143.0,53.0,23,143.0,53.0,
4,2023-02-13 01:30:00+00:00,2023-02-13 07:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-13 08:30:00+00:00,2023-02-13 10:00:00+00:00,136.0,75.0,143,136.0,75.0,
4,2023-02-13 11:30:00+00:00,2023-02-13 15:00:00+00:00,138.0,59.0,39,138.0,59.0,
4,2023-02-13 15:00:00+00:00,2023-02-13 16:00:00+00:00,137.0,65.0,71,137.0,65.0,
4,2023-02-13 16:30:00+00:00,2023-02-13 18:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-13 20:00:00+00:00,2023-02-13 21:00:00+00:00,161.0,60.0,160,161.0,60.0,
4,2023-02-13 21:30:00+00:00,2023-02-13 22:30:00+00:00,161.0,60.0,160,161.0,60.0,
4,2023-02-13 23:00:00+00:00,2023-02-14 00:00:00+00:00,182.0,28.0,197,182.0,28.0,
4,2023-02-14 00:00:00+00:00,2023-02-14 06:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-14 07:00:00+00:00,2023-02-14 08:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-14 08:30:00+00:00,2023-02-14 09:30:00+00:00,152.0,56.0,185,152.0,56.0,
4,2023-02-14 12:00:00+00:00,2023-02-14 13:00:00+00:00,145.0,56.0,24,145.0,56.0,
4,2023-02-14 14:30:00+00:00,2023-02-14 16:30:00+00:00,135.0,64.0,76,135.0,64.0,
4,2023-02-14 16:30:00+00:00,2023-02-14 17:30:00+00:00,134.0,57.0,11,134.0,57.0,
4,2023-02-14 17:30:00+00:00,2023-02-14 19:30:00+00:00,132.0,57.0,9,132.0,57.0,
4,2023-02-14 20:30:00+00:00,2023-02-15 01:30:00+00:00,144.0,60.0,57,144.0,60.0,
4,2023-02-15 02:00:00+00:00,2023-02-15 07:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-15 07:30:00+00:00,2023-02-15 09:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-15 10:30:00+00:00,2023-02-15 12:30:00+00:00,138.0,57.0,33,138.0,57.0,
4,2023-02-15 14:30:00+00:00,2023-02-15 16:00:00+00:00,137.0,64.0,68,137.0,64.0,
4,2023-02-15 16:30:00+00:00,2023-02-15 23:30:00+00:00,146.0,60.0,172,146.0,60.0,
4,2023-02-16 00:00:00+00:00,2023-02-16 07:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-16 07:00:00+00:00,2023-02-16 08:00:00+00:00,139.0,59.0,51,139.0,59.0,
4,2023-02-16 08:30:00+00:00,2023-02-16 09:30:00+00:00,138.0,59.0,39,138.0,59.0,
4,2023-02-16 10:00:00+00:00,2023-02-16 11:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-16 11:30:00+00:00,2023-02-16 12:30:00+00:00,138.0,63.0,69,138.0,63.0,
4,2023-02-16 13:30:00+00:00,2023-02-16 16:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-16 17:00:00+00:00,2023-02-16 18:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-16 18:30:00+00:00,2023-02-16 20:00:00+00:00,134.0,82.0,117,134.0,82.0,
4,2023-02-16 20:00:00+00:00,2023-02-16 22:30:00+00:00,134.0,88.0,105,134.0,88.0,
4,2023-02-16 22:30:00+00:00,2023-02-16 23:30:00+00:00,135.0,82.0,116,135.0,82.0,
4,2023-02-17 00:00:00+00:00,2023-02-17 01:30:00+00:00,135.0,82.0,116,135.0,82.0,
4,2023-02-17 02:00:00+00:00,2023-02-17 06:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-17 06:30:00+00:00,2023-02-17 08:30:00+00:00,135.0,61.0,78,135.0,61.0,
4,2023-02-17 10:00:00+00:00,2023-02-17 11:30:00+00:00,138.0,50.0,21,138.0,50.0,
4,2023-02-17 14:00:00+00:00,2023-02-17 16:00:00+00:00,138.0,56.0,31,138.0,56.0,
4,2023-02-17 16:00:00+00:00,2023-02-17 17:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-17 17:00:00+00:00,2023-02-17 22:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-17 23:00:00+00:00,2023-02-18 00:30:00+00:00,135.0,82.0,116,135.0,82.0,
4,2023-02-18 02:00:00+00:00,2023-02-18 07:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-18 07:30:00+00:00,2023-02-18 08:30:00+00:00,135.0,61.0,78,135.0,61.0,
4,2023-02-18 12:00:00+00:00,2023-02-18 14:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-18 14:30:00+00:00,2023-02-18 16:00:00+00:00,135.0,59.0,82,135.0,59.0,
4,2023-02-18 16:00:00+00:00,2023-02-18 17:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-18 18:30:00+00:00,2023-02-18 20:00:00+00:00,132.0,54.0,7,132.0,54.0,
4,2023-02-18 21:00:00+00:00,2023-02-18 22:00:00+00:00,158.0,63.0,162,158.0,63.0,
4,2023-02-18 22:00:00+00:00,2023-02-18 23:00:00+00:00,161.0,60.0,160,161.0,60.0,
4,2023-02-18 23:30:00+00:00,2023-02-19 02:00:00+00:00,149.0,56.0,189,149.0,56.0,
4,2023-02-19 02:00:00+00:00,2023-02-19 03:30:00+00:00,135.0,61.0,78,135.0,61.0,
4,2023-02-19 03:30:00+00:00,2023-02-19 18:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-19 20:30:00+00:00,2023-02-20 01:00:00+00:00,144.0,60.0,57,144.0,60.0,
4,2023-02-20 01:00:00+00:00,2023-02-20 02:00:00+00:00,146.0,65.0,168,146.0,65.0,
4,2023-02-20 03:30:00+00:00,2023-02-20 11:00:00+00:00,138.0,56.0,31,138.0,56.0,
4,2023-02-20 11:00:00+00:00,2023-02-20 19:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-20 21:30:00+00:00,2023-02-21 00:30:00+00:00,144.0,60.0,57,144.0,60.0,
4,2023-02-21 03:00:00+00:00,2023-02-21 04:30:00+00:00,137.0,58.0,37,137.0,58.0,
4,2023-02-21 04:30:00+00:00,2023-02-21 07:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-21 07:00:00+00:00,2023-02-21 08:30:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-21 15:00:00+00:00,2023-02-21 16:00:00+00:00,136.0,80.0,111,136.0,80.0,
4,2023-02-21 18:00:00+00:00,2023-02-21 19:00:00+00:00,135.0,60.0,81,135.0,60.0,
4,2023-02-21 19:00:00+00:00,2023-02-21 22:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-22 00:00:00+00:00,2023-02-22 01:00:00+00:00,137.0,93.0,106,137.0,93.0,
4,2023-02-22 02:00:00+00:00,2023-02-22 06:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-22 06:00:00+00:00,2023-02-22 07:30:00+00:00,135.0,58.0,83,135.0,58.0,
4,2023-02-22 16:00:00+00:00,2023-02-22 17:30:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-22 22:30:00+00:00,2023-02-22 23:30:00+00:00,148.0,60.0,169,148.0,60.0,
4,2023-02-23 01:00:00+00:00,2023-02-23 03:00:00+00:00,144.0,59.0,54,144.0,59.0,
4,2023-02-23 03:00:00+00:00,2023-02-23 06:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-23 07:00:00+00:00,2023-02-23 08:00:00+00:00,138.0,56.0,31,138.0,56.0,
4,2023-02-23 11:30:00+00:00,2023-02-23 12:30:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-23 13:00:00+00:00,2023-02-23 15:00:00+00:00,133.0,81.0,120,133.0,81.0,
4,2023-02-23 16:00:00+00:00,2023-02-23 18:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-23 18:00:00+00:00,2023-02-23 19:30:00+00:00,133.0,59.0,85,133.0,59.0,
4,2023-02-23 20:30:00+00:00,2023-02-23 22:30:00+00:00,147.0,61.0,171,147.0,61.0,
4,2023-02-23 22:30:00+00:00,2023-02-23 23:30:00+00:00,144.0,59.0,54,144.0,59.0,
4,2023-02-23 23:30:00+00:00,2023-02-24 00:30:00+00:00,144.0,61.0,58,144.0,61.0,
4,2023-02-24 02:00:00+00:00,2023-02-24 07:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-24 07:30:00+00:00,2023-02-24 09:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-24 11:00:00+00:00,2023-02-24 12:30:00+00:00,138.0,59.0,39,138.0,59.0,
4,2023-02-24 12:30:00+00:00,2023-02-24 13:30:00+00:00,137.0,68.0,138,137.0,68.0,
4,2023-02-24 15:00:00+00:00,2023-02-24 16:00:00+00:00,138.0,63.0,69,138.0,63.0,
4,2023-02-24 16:00:00+00:00,2023-02-24 17:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-24 17:30:00+00:00,2023-02-24 22:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-24 23:00:00+00:00,2023-02-25 00:00:00+00:00,135.0,82.0,116,135.0,82.0,
4,2023-02-25 02:30:00+00:00,2023-02-25 07:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-25 08:00:00+00:00,2023-02-25 09:30:00+00:00,140.0,59.0,50,140.0,59.0,
4,2023-02-25 10:00:00+00:00,2023-02-25 14:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-25 14:30:00+00:00,2023-02-25 19:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-25 22:30:00+00:00,2023-02-26 00:30:00+00:00,136.0,74.0,142,136.0,74.0,
4,2023-02-26 05:00:00+00:00,2023-02-26 16:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-26 17:00:00+00:00,2023-02-26 18:30:00+00:00,135.0,87.0,104,135.0,87.0,
4,2023-02-26 19:30:00+00:00,2023-02-26 20:30:00+00:00,150.0,60.0,177,150.0,60.0,
4,2023-02-26 21:00:00+00:00,2023-02-26 23:30:00+00:00,144.0,59.0,54,144.0,59.0,
4,2023-02-27 00:30:00+00:00,2023-02-27 02:00:00+00:00,161.0,59.0,157,161.0,59.0,
4,2023-02-27 02:00:00+00:00,2023-02-27 03:00:00+00:00,136.0,62.0,43,136.0,62.0,
4,2023-02-27 03:00:00+00:00,2023-02-27 07:30:00+00:00,133.0,59.0,85,133.0,59.0,
4,2023-02-27 07:30:00+00:00,2023-02-27 09:30:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-27 12:30:00+00:00,2023-02-27 13:30:00+00:00,135.0,64.0,76,135.0,64.0,
4,2023-02-27 13:30:00+00:00,2023-02-27 16:30:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-27 16:30:00+00:00,2023-02-27 19:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-27 20:00:00+00:00,2023-02-27 22:30:00+00:00,160.0,60.0,159,160.0,60.0,
4,2023-02-27 22:30:00+00:00,2023-02-28 06:30:00+00:00,144.0,59.0,54,144.0,59.0,
4,2023-02-28 10:00:00+00:00,2023-02-28 11:00:00+00:00,138.0,56.0,31,138.0,56.0,
4,2023-02-28 13:30:00+00:00,2023-02-28 14:30:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-28 15:30:00+00:00,2023-02-28 18:00:00+00:00,146.0,57.0,192,146.0,57.0,
4,2023-02-28 18:00:00+00:00,2023-02-28 22:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-28 23:00:00+00:00,2023-03-01 00:30:00+00:00,135.0,82.0,116,135.0,82.0,
4,2023-03-01 00:30:00+00:00,2023-03-01 01:30:00+00:00,134.0,79.0,125,134.0,79.0,
4,2023-03-01 03:30:00+00:00,2023-03-01 07:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-03-01 07:00:00+00:00,2023-03-01 08:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-03-01 08:30:00+00:00,2023-03-01 09:30:00+00:00,135.0,77.0,128,135.0,77.0,
4,2023-03-01 09:30:00+00:00,2023-03-01 11:30:00+00:00,138.0,66.0,72,138.0,66.0,
4,2023-03-01 11:30:00+00:00,2023-03-01 12:30:00+00:00,138.0,57.0,33,138.0,57.0,
4,2023-03-01 13:00:00+00:00,2023-03-01 14:30:00+00:00,136.0,76.0,144,136.0,76.0,
4,2023-03-01 15:00:00+00:00,2023-03-01 16:00:00+00:00,139.0,58.0,52,139.0,58.0,
4,2023-03-01 16:00:00+00:00,2023-03-01 17:00:00+00:00,135.0,60.0,81,135.0,60.0,
4,2023-03-01 17:00:00+00:00,2023-03-01 22:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-03-01 23:00:00+00:00,2023-03-02 00:00:00+00:00,134.0,82.0,117,134.0,82.0,
4,2023-03-02 02:00:00+00:00,2023-03-02 05:30:00+00:00,132.0,63.0,75,132.0,63.0,
4,2023-03-02 05:30:00+00:00,2023-03-02 07:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-03-02 07:00:00+00:00,2023-03-02 08:30:00+00:00,135.0,60.0,81,135.0,60.0,
4,2023-03-02 09:00:00+00:00,2023-03-02 11:00:00+00:00,140.0,61.0,49,140.0,61.0,
4,2023-03-02 11:30:00+00:00,2023-03-02 13:30:00+00:00,141.0,66.0,65,141.0,66.0,
4,2023-03-02 16:30:00+00:00,2023-03-02 17:30:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-03-02 17:30:00+00:00,2023-03-02 23:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-03-02 23:00:00+00:00,2023-03-03 01:00:00+00:00,134.0,78.0,126,134.0,78.0,
4,2023-03-03 01:30:00+00:00,2023-03-03 07:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-03-03 07:30:00+00:00,2023-03-03 09:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-03-03 09:00:00+00:00,2023-03-03 10:00:00+00:00,137.0,50.0,20,137.0,50.0,
4,2023-03-03 15:30:00+00:00,2023-03-03 17:30:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-03-03 17:30:00+00:00,2023-03-03 19:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-03-03 21:00:00+00:00,2023-03-03 23:00:00+00:00,150.0,61.0,178,150.0,61.0,
4,2023-03-03 23:00:00+00:00,2023-03-04 00:30:00+00:00,144.0,61.0,58,144.0,61.0,
4,2023-03-04 01:00:00+00:00,2023-03-04 02:30:00+00:00,146.0,60.0,172,146.0,60.0,
4,2023-03-04 03:00:00+00:00,2023-03-04 06:30:00+00:00,137.0,56.0,32,137.0,56.0,
4,2023-03-04 06:30:00+00:00,2023-03-04 08:30:00+00:00,134.0,59.0,84,134.0,59.0,
4,2023-03-04 09:00:00+00:00,2023-03-04 14:00:00+00:00,151.0,66.0,167,151.0,66.0,
4,2023-03-04 14:30:00+00:00,2023-03-04 16:00:00+00:00,138.0,59.0,39,138.0,59.0,
4,2023-03-04 16:30:00+00:00,2023-03-04 22:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-03-04 22:30:00+00:00,2023-03-05 01:00:00+00:00,134.0,75.0,130,134.0,75.0,
4,2023-03-05 03:00:00+00:00,2023-03-05 04:00:00+00:00,125.0,70.0,99,125.0,70.0,
4,2023-03-05 04:00:00+00:00,2023-03-05 19:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-03-05 20:00:00+00:00,2023-03-05 23:00:00+00:00,143.0,60.0,56,143.0,60.0,
4,2023-03-05 23:00:00+00:00,2023-03-06 00:00:00+00:00,140.0,61.0,49,140.0,61.0,
4,2023-03-06 00:30:00+00:00,2023-03-06 02:00:00+00:00,164.0,51.0,155,164.0,51.0,
4,2023-03-06 03:00:00+00:00,2023-03-06 06:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-03-06 07:00:00+00:00,2023-03-06 08:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-03-06 13:30:00+00:00,2023-03-06 16:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-03-06 18:30:00+00:00,2023-03-06 20:00:00+00:00,128.0,87.0,102,128.0,87.0,
4,2023-03-06 20:00:00+00:00,2023-03-06 21:00:00+00:00,134.0,88.0,105,134.0,88.0,
4,2023-03-06 21:30:00+00:00,2023-03-07 07:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-03-07 07:00:00+00:00,2023-03-07 08:00:00+00:00,135.0,57.0,12,135.0,57.0,
4,2023-03-07 11:00:00+00:00,2023-03-07 12:00:00+00:00,138.0,56.0,31,138.0,56.0,
4,2023-03-07 15:30:00+00:00,2023-03-07 16:30:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-03-07 16:30:00+00:00,2023-03-07 18:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-03-07 18:30:00+00:00,2023-03-07 19:30:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-03-07 19:30:00+00:00,2023-03-07 20:30:00+00:00,144.0,60.0,57,144.0,60.0,
4,2023-03-07 20:30:00+00:00,2023-03-07 21:30:00+00:00,148.0,61.0,170,148.0,61.0,
4,2023-03-07 21:30:00+00:00,2023-03-08 00:30:00+00:00,144.0,60.0,57,144.0,60.0,
4,2023-03-08 01:00:00+00:00,2023-03-08 02:00:00+00:00,144.0,60.0,57,144.0,60.0,
4,2023-03-08 02:30:00+00:00,2023-03-08 07:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-03-08 07:00:00+00:00,2023-03-08 09:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-03-08 12:00:00+00:00,2023-03-08 15:30:00+00:00,136.0,74.0,142,136.0,74.0,
4,2023-03-08 15:30:00+00:00,2023-03-08 22:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-03-08 22:30:00+00:00,2023-03-08 23:30:00+00:00,134.0,74.0,132,134.0,74.0,
4,2023-03-08 23:30:00+00:00,2023-03-09 01:00:00+00:00,135.0,82.0,116,135.0,82.0,
4,2023-03-09 02:30:00+00:00,2023-03-09 07:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-03-09 09:30:00+00:00,2023-03-09 10:30:00+00:00,144.0,56.0,25,144.0,56.0,
4,2023-03-09 12:00:00+00:00,2023-03-09 13:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-03-09 14:00:00+00:00,2023-03-09 16:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-03-09 16:00:00+00:00,2023-03-09 22:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-03-09 22:30:00+00:00,2023-03-10 00:30:00+00:00,134.0,79.0,125,134.0,79.0,
4,2023-03-10 01:30:00+00:00,2023-03-10 06:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-03-10 06:00:00+00:00,2023-03-10 07:00:00+00:00,135.0,60.0,81,135.0,60.0,
4,2023-03-10 07:00:00+00:00,2023-03-10 08:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-03-10 09:00:00+00:00,2023-03-10 10:00:00+00:00,137.0,72.0,141,137.0,72.0,
4,2023-03-10 12:00:00+00:00,2023-03-10 13:00:00+00:00,136.0,74.0,142,136.0,74.0,
4,2023-03-10 13:30:00+00:00,2023-03-10 15:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-03-10 15:00:00+00:00,2023-03-10 19:00:00+00:00,135.0,57.0,12,135.0,57.0,
4,2023-03-10 20:00:00+00:00,2023-03-10 21:00:00+00:00,150.0,62.0,179,150.0,62.0,
4,2023-03-10 21:30:00+00:00,2023-03-10 23:30:00+00:00,144.0,59.0,54,144.0,59.0,
4,2023-03-10 23:30:00+00:00,2023-03-11 01:30:00+00:00,135.0,63.0,77,135.0,63.0,
4,2023-03-11 02:00:00+00:00,2023-03-11 03:00:00+00:00,163.0,52.0,195,163.0,52.0,
4,2023-03-11 03:30:00+00:00,2023-03-11 12:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-03-11 12:30:00+00:00,2023-03-11 14:00:00+00:00,139.0,74.0,146,139.0,74.0,
4,2023-03-11 15:00:00+00:00,2023-03-11 18:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-03-11 20:00:00+00:00,2023-03-11 23:00:00+00:00,161.0,63.0,156,161.0,63.0,
4,2023-03-11 23:00:00+00:00,2023-03-12 02:00:00+00:00,161.0,60.0,160,161.0,60.0,
4,2023-03-12 02:30:00+00:00,2023-03-12 06:00:00+00:00,133.0,59.0,85,133.0,59.0,
4,2023-03-12 08:30:00+00:00,2023-03-12 09:30:00+00:00,162.0,106.0,153,162.0,106.0,
4,2023-03-12 09:30:00+00:00,2023-03-12 12:00:00+00:00,162.0,104.0,152,162.0,104.0,
4,2023-03-12 13:00:00+00:00,2023-03-12 14:00:00+00:00,163.0,106.0,154,163.0,106.0,
4,2023-03-12 14:00:00+00:00,2023-03-12 16:00:00+00:00,161.0,104.0,151,161.0,104.0,
4,2023-03-12 17:00:00+00:00,2023-03-12 18:00:00+00:00,131.0,61.0,91,131.0,61.0,
4,2023-03-12 18:00:00+00:00,2023-03-12 19:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-03-12 21:00:00+00:00,2023-03-12 23:00:00+00:00,145.0,61.0,59,145.0,61.0,
4,2023-03-13 01:00:00+00:00,2023-03-13 04:00:00+00:00,140.0,55.0,29,140.0,55.0,
4,2023-03-13 04:00:00+00:00,2023-03-13 07:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-03-13 07:30:00+00:00,2023-03-13 08:30:00+00:00,138.0,57.0,33,138.0,57.0,
4,2023-03-13 10:00:00+00:00,2023-03-13 11:00:00+00:00,141.0,67.0,66,141.0,67.0,
4,2023-03-13 14:00:00+00:00,2023-03-13 15:00:00+00:00,141.0,67.0,66,141.0,67.0,
4,2023-03-13 15:00:00+00:00,2023-03-13 16:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-03-13 16:30:00+00:00,2023-03-13 18:00:00+00:00,136.0,51.0,16,136.0,51.0,
4,2023-03-13 18:00:00+00:00,2023-03-13 22:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-03-13 23:00:00+00:00,2023-03-14 00:00:00+00:00,134.0,80.0,121,134.0,80.0,
4,2023-03-14 01:30:00+00:00,2023-03-14 02:30:00+00:00,131.0,69.0,136,131.0,69.0,
