user_id,started_at,finished_at,longitude,latitude,location_id,location_longitude,location_latitude,purpose
3,2023-03-02 18:30:00+00:00,2023-03-02 19:30:00+00:00,92.0,106.0,8,92.0,106.0,
3,2023-03-02 20:30:00+00:00,2023-03-03 06:30:00+00:00,105.0,80.0,56,105.0,80.0,home
3,2023-03-03 08:00:00+00:00,2023-03-03 10:30:00+00:00,91.0,106.0,7,91.0,106.0,
3,2023-03-03 10:30:00+00:00,2023-03-03 11:30:00+00:00,93.0,107.0,10,93.0,107.0,
3,2023-03-03 11:30:00+00:00,2023-03-03 13:30:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-03-03 13:30:00+00:00,2023-03-03 18:30:00+00:00,92.0,106.0,8,92.0,106.0,
3,2023-03-03 19:00:00+00:00,2023-03-03 20:00:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-03-03 20:30:00+00:00,2023-03-04 08:30:00+00:00,99.0,89.0,22,99.0,89.0,
3,2023-03-04 08:30:00+00:00,2023-03-04 09:30:00+00:00,106.0,83.0,29,106.0,83.0,
3,2023-03-04 09:30:00+00:00,2023-03-04 15:00:00+00:00,106.0,81.0,53,106.0,81.0,
3,2023-03-04 16:00:00+00:00,2023-03-04 20:30:00+00:00,135.0,77.0,64,135.0,77.0,
3,2023-03-04 21:00:00+00:00,2023-03-05 11:30:00+00:00,106.0,81.0,53,106.0,81.0,
3,2023-03-05 12:00:00+00:00,2023-03-05 15:00:00+00:00,104.0,82.0,26,104.0,82.0,
3,2023-03-05 15:00:00+00:00,2023-03-06 06:30:00+00:00,105.0,80.0,56,105.0,80.0,home
3,2023-03-06 07:30:00+00:00,2023-03-06 09:00:00+00:00,92.0,104.0,13,92.0,104.0,
3,2023-03-06 09:30:00+00:00,2023-03-06 10:30:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-03-06 10:30:00+00:00,2023-03-06 13:30:00+00:00,92.0,106.0,8,92.0,106.0,
3,2023-03-06 13:30:00+00:00,2023-03-06 15:00:00+00:00,90.0,108.0,4,90.0,108.0,
3,2023-03-06 15:30:00+00:00,2023-03-06 17:00:00+00:00,90.0,108.0,4,90.0,108.0,
3,2023-03-06 17:00:00+00:00,2023-03-06 18:00:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-03-06 18:30:00+00:00,2023-03-06 20:00:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-03-06 21:00:00+00:00,2023-03-07 06:30:00+00:00,105.0,80.0,56,105.0,80.0,home
3,2023-03-07 07:30:00+00:00,2023-03-07 10:00:00+00:00,91.0,107.0,6,91.0,107.0,
3,2023-03-07 10:00:00+00:00,2023-03-07 11:30:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-03-07 11:30:00+00:00,2023-03-07 13:00:00+00:00,90.0,108.0,4,90.0,108.0,
3,2023-03-07 13:30:00+00:00,2023-03-07 15:30:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-03-07 15:30:00+00:00,2023-03-07 17:30:00+00:00,93.0,107.0,10,93.0,107.0,
3,2023-03-07 17:30:00+00:00,2023-03-07 20:00:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-03-07 21:00:00+00:00,2023-03-08 06:30:00+00:00,102.0,83.0,24,102.0,83.0,
3,2023-03-08 08:00:00+00:00,2023-03-08 20:00:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-03-08 21:00:00+00:00,2023-03-09 06:30:00+00:00,105.0,80.0,56,105.0,80.0,home
3,2023-03-09 07:30:00+00:00,2023-03-09 08:30:00+00:00,95.0,100.0,17,95.0,100.0,
3,2023-03-09 08:30:00+00:00,2023-03-09 19:00:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-03-09 20:00:00+00:00,2023-03-09 21:00:00+00:00,108.0,92.0,33,108.0,92.0,
3,2023-03-09 21:00:00+00:00,2023-03-10 06:30:00+00:00,105.0,79.0,57,105.0,79.0,
3,2023-03-10 08:00:00+00:00,2023-03-10 13:00:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-03-10 13:00:00+00:00,2023-03-10 14:00:00+00:00,92.0,106.0,8,92.0,106.0,
3,2023-03-10 14:00:00+00:00,2023-03-10 19:00:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-03-10 19:30:00+00:00,2023-03-10 21:00:00+00:00,99.0,90.0,21,99.0,90.0,
3,2023-03-10 22:30:00+00:00,2023-03-11 16:30:00+00:00,156.0,12.0,71,156.0,12.0,
3,2023-03-11 17:30:00+00:00,2023-03-11 19:00:00+00:00,107.0,45.0,1,107.0,45.0,
3,2023-03-11 19:30:00+00:00,2023-03-12 14:00:00+00:00,105.0,83.0,27,105.0,83.0,
3,2023-03-12 14:30:00+00:00,2023-03-12 15:30:00+00:00,106.0,97.0,41,106.0,97.0,
3,2023-03-12 15:30:00+00:00,2023-03-12 16:30:00+00:00,109.0,94.0,34,109.0,94.0,
3,2023-03-12 17:30:00+00:00,2023-03-12 19:00:00+00:00,105.0,83.0,27,105.0,83.0,
